"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Nacional",98.9597317593369,98.9597317593369,98.9597317593369,98.9597317593369,99.0329455146207,98.9597317593369,98.9597317593369,98.9597317593369
