"FECHA","Tipo_de_cambio"
"2017-05-01",0.148200272944377
"2017-06-01",0.392841553906575
"2017-07-01",1.00742311770945
"2017-08-01",1.04986876640421
"2017-09-01",0.987012987013003
"2017-10-01",0.874485596707819
"2017-11-01",0.662927078021402
