"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-04-01",18.3464,-1.80636804949718,-2.19634936881612
"2018-05-01",18.17,-0.961496533379835,-3.28006728343145
"2018-06-01",18.09,-0.440286186020922,-0.55029933865125
"2018-07-01",18.07,-0.110558319513543,1.22512085954525
"2018-08-01",18.11,0.221361372440509,1.69700917575444
"2018-09-01",18.17,0.331308669243535,2.08381322651148
"2018-10-01",18.25,0.4402861860209,-2.5351541012673
