"FECHA","Tipo_de_cambio"
"2017-12-01",-7.07429668952944
"2018-01-01",-11.8990137181143
"2018-02-01",-7.16935214805801
"2018-03-01",-2.19872518254005
"2018-04-01",2.03428863868986
"2018-05-01",2.78821688260531
"2018-06-01",7.09121994931308
