"FECHA","Tipo_de_cambio"
"2017-04-01",7.23742882623313
"2017-05-01",5.15229622238851
"2017-06-01",3.93036986984572
"2017-07-01",4.47013715744295
"2017-08-01",5.32582810132065
"2017-09-01",2.77658762918918
"2017-10-01",4.23263668988811
