"FECHA","Tipo_de_cambio"
"2018-05-01",3.74317318031321
"2018-06-01",8.35564400415612
"2018-07-01",10.6922184938912
"2018-08-01",10.906456721212
"2018-09-01",10.848301318606
"2018-10-01",5.36884436065732
"2018-11-01",3.9679612162091
