"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-07-01",95.56654794,0.393570342281913,6.47364857684232
"2017-08-01",96.21,0.673302608360382,6.71036783906629
"2017-09-01",96.73,0.540484357135451,6.64017140215549
"2017-10-01",97.14,0.423860229504802,5.9385321259023
"2017-11-01",97.42,0.28824377187564,5.93371685732624
"2017-12-01",97.64,0.225826319031008,5.78446553823475
"2018-01-01",97.81,0.174108971732889,3.88626223569883
