"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-06-01",94.72686159,0.265383425299004,5.65024246846377
"2017-07-01",95.43,0.742279854096028,6.16764396714173
"2017-08-01",96.8,1.43560725138845,7.26194369482966
"2017-09-01",97.7,0.929752066115719,7.76464591358867
"2017-10-01",98.37,0.685772773797333,8.14118947337172
"2017-11-01",98.75,0.386296635152994,3.82878326159763
"2017-12-01",99.01,0.263291139240507,3.74988858832728
