"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-09-01",95.70716328,0.214193586288047,6.08720386112587
"2017-10-01",96.02,0.326868657766766,6.23711436782322
"2017-11-01",96.34,0.333263903353487,6.31260396495237
"2017-12-01",96.68,0.352916753165866,6.18093182987016
"2018-01-01",97.01,0.341332230037228,5.20736543892419
"2018-02-01",97.35,0.350479332027609,4.89052020276575
"2018-03-01",97.67,0.32871083718542,4.37121512239984
