"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-12-01",98.02883683,0.696890793335392,6.73496057979512
"2018-01-01",98.28,0.256213557277607,5.53074432929987
"2018-02-01",98.64,0.366300366300365,5.45216555202521
"2018-03-01",98.97,0.334549878345491,5.00571078284782
"2018-04-01",99.36,0.394058805698694,5.1060657266315
"2018-05-01",99.77,0.412640901771333,5.08232377851789
"2018-06-01",100.21,0.441014332965817,5.32906116292815
