"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2019-01-01",2.78042195092463,3.28830651332666,4.53179277075797,4.70031938116988,4.53811027685489,3.833861353489,4.76927952893351,4.36560586375507
"2019-02-01",2.48543131047427,3.64166254229428,4.18446974366851,4.45488735294366,4.42551775583666,3.49722784021698,4.64713682702833,4.13287154835851
"2019-03-01",1.73312099495067,1.76430176371074,4.05863240538971,4.56098228046322,4.38671546096641,3.35473585100812,4.59203582583894,3.86748376635708
"2019-04-01",2.74819265691411,1.79915138092279,4.85707211249691,4.87548915940637,4.90802893385558,4.24928748879267,5.07686970712862,4.36201867954977
"2019-05-01",5.13535328424466,5.84861916067465,5.03467112745235,5.04569738931624,4.85066413910189,4.25868680382047,5.04122342106288,4.76384024368068
"2019-06-01",4.99716388703622,5.83307285847727,4.93009059158411,5.12120316741325,4.99928886104184,4.18111826145666,5.01359465372231,4.67267081121356
"2019-07-01",4.94054908073511,5.39459868552499,4.68496067778024,4.94952833946318,4.90312009253502,4.08768904835446,4.96541102005013,4.494986883532
