"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-02-01",98.49227988,0.506551139505795,5.39931973709629
"2018-03-01",98.84,0.353043020654664,5.08075616485937
"2018-04-01",99.16,0.323755564548756,4.95470138417862
"2018-05-01",99.5,0.342880193626471,5.05752863001401
"2018-06-01",99.86,0.361809045226136,5.12513587286956
"2018-07-01",100.21,0.350490686961735,5.03074400385073
"2018-08-01",100.56,0.349266540265458,4.96314531348785
