"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-08-01",95.79376765,0.494144346931868,6.66348800001546
"2017-09-01",96.25,0.476265169637058,6.52103062664064
"2017-10-01",96.68,0.446753246753251,6.35143553210582
"2017-11-01",97.05,0.382705833678099,5.93031414244043
"2017-12-01",97.34,0.298815043791856,5.75947500049185
"2018-01-01",97.58,0.246558454900336,4.24781265087875
"2018-02-01",97.79,0.21520803443329,3.87192964584488
