"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-03-01",4.58018316170927,4.89297632147532,4.63478267387849,4.95053404042707,5.03464532554749,4.84531972708606,5.50014494417588,5.03541205867504
"2018-04-01",6.00763803767284,5.19397293457369,5.24792948373196,4.87002635280775,5.07433080340487,5.23434784885199,5.41996242871876,5.28376609799051
