"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-05-01",18.7862,0.148200272944377,4.13347745350738
"2017-06-01",18.86,0.392841553906575,1.14173249459701
"2017-07-01",19.05,1.00742311770945,2.58536664171589
"2017-08-01",19.25,1.04986876640421,4.18921844555098
"2017-09-01",19.44,0.987012987013003,1.57482783484686
"2017-10-01",19.61,0.874485596707819,3.49377242980788
"2017-11-01",19.74,0.662927078021402,-1.01541933057541
