"FECHA","Tipo_de_cambio"
"2017-08-01",-3.61658367612037
"2017-09-01",-6.62848902218552
"2017-10-01",-5.0559425796918
"2017-11-01",-9.18891813965149
"2017-12-01",-11.2788039212819
"2018-01-01",-14.4723298336234
"2018-02-01",-10.1132416148215
