"FECHA","Tipo_de_cambio"
"2017-05-01",0.148200272944377
"2017-06-01",3.1608308226251
"2017-07-01",1.54798761609907
"2017-08-01",1.88008130081301
"2017-09-01",1.64588528678304
"2017-10-01",0.196270853778224
"2017-11-01",0.244857982370217
