"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-09-01",100.993,0.509549068978221,5.04791229631818
"2018-10-01",101.32,0.323784816769468,5.18215480657804
"2018-11-01",101.62,0.296091590998837,4.98246935947786
"2018-12-01",101.95,0.324739224562087,4.69194671069173
"2019-01-01",102.28,0.323688082393336,4.37173414071905
"2019-02-01",102.6,0.312866640594445,4.17060111209195
"2019-03-01",102.92,0.311890838206641,4.25708483147913
