"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2019-03-01",2.4424762508032,3.16972977637613,4.20212695152251,4.47589099474768,4.11398067119999,3.82566872400834,4.18586299641648,4.00417795826944
"2019-04-01",3.84758049043228,3.20435439078217,5.02895237726526,4.81472699882735,4.65482361204188,4.75466507018105,4.67120666415157,4.60406433555181
"2019-05-01",6.41921769454263,7.0334917632195,4.9942265101526,4.91433974540885,4.49759763488133,4.55126488755482,4.57670733979303,4.98607575475591
"2019-06-01",6.23396250397794,6.66052441972778,4.67824225587081,4.92989063291316,4.56653036195003,4.29170325623385,4.48078587364886,4.82361198235068
"2019-07-01",6.05118990338591,5.91521416302545,4.24435055057319,4.70930052066041,4.41245066865814,4.04765532179741,4.38510467755056,4.54503237533446
"2019-08-01",5.80473096022371,5.44231228601004,3.88925379669991,4.51727192205491,4.13412268046367,3.78945482416413,4.2091544882062,4.26700632886199
"2019-09-01",5.42650983493129,5.17972496334165,3.8500054532655,4.41317715089165,4.17926726488522,3.67170626349893,4.29332249010721,4.17471783743075
