"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-07-01",5.15439390236907,4.83860221577057,4.49422825515946,4.71124502937286,4.61734315775828,4.39888976550624,5.09687218651165,4.81140551033876
"2018-08-01",4.60737468414776,3.68132337398632,4.47023016321269,4.69176088845298,4.48646124936061,4.05492959990088,5.0651992999718,4.65190216369988
"2018-09-01",4.69547459769051,4.4035701314558,4.15732145039442,4.70154220339418,4.65725461636688,4.02763578280618,5.23768184972162,4.67928012495924
"2018-10-01",3.54912308096682,4.63196997230237,3.35435358950935,4.90186284252578,4.57831434545981,3.24794208072339,5.16824290126237,4.34519760053951
