"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-05-01",4.62477320540295,4.51823670965106,4.14776409475683,4.49417985847402,4.40979011290059,4.29154388694239,4.73731146495013,4.50626927908124
"2018-06-01",4.07952169996368,4.78548358291493,3.82185786554761,4.41981000630816,4.35155365986934,3.8762109977418,4.87397673560561,4.22936649777297
"2018-07-01",4.07877830048968,4.58482460925538,3.62412594642894,4.28658844809049,4.32027522952936,3.72416066277539,4.85795523875825,3.91015242173325
"2018-08-01",4.1358871179632,4.53698646946408,3.33513695270731,4.19074348838859,3.98662567631205,3.0807101395034,4.78248449220826,3.5766756377287
