"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2019-03-01",103.07,0.353432580057844,4.11398067119999
"2019-04-01",103.33,0.252255748520436,4.65482361204188
"2019-05-01",103.59,0.251621020032911,4.49759763488133
"2019-06-01",103.9,0.299256685008209,4.56653036195003
"2019-07-01",104.27,0.356111645813262,4.41245066865814
"2019-08-01",104.66,0.374028963268436,4.13412268046367
"2019-09-01",105.07,0.391744697114471,4.17926726488522
