"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-07-01",7.17168254316194,5.99180848774288,6.47364857684232,6.65026873919825,6.28377424758757,5.68308484447648,6.39832003438066,6.43816425954205
"2017-08-01",7.69775837243831,6.1871081020199,6.71036783906629,6.67759901849685,6.44339524654223,5.97662845838856,6.5081452758968,6.55908053326764
"2017-09-01",7.61696177692224,7.00356499567285,6.64017140215549,6.44786861693054,6.13214583526709,5.716861861197,6.22336299184993,6.34395670559895
"2017-10-01",6.22211433036046,7.67947045762694,5.9385321259023,6.59551571239778,5.89035566218676,4.80048666361916,6.42520340596662,6.08742700368521
