"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-11-01",102.303,0.850749211356461,4.71653391033588
"2018-12-01",102.85,0.534686177335941,4.65755849501814
"2019-01-01",103.13,0.27224112785611,4.38787419724036
"2019-02-01",103.3,0.164840492582186,4.16312221308641
"2019-03-01",103.41,0.106485963213943,3.93784107101784
"2019-04-01",103.52,0.106372691229084,4.40235962221678
"2019-05-01",103.65,0.125579598145298,4.70323055884201
