"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2018-01-01",4.30980331085962,5.15082274526353,5.03488961063141,5.50468229265135,5.79980466890604,5.23797653172924,6.25939266585942,5.54583541267906
"2018-02-01",2.38227605609973,2.04263654312955,4.55818081891994,5.24706209230883,5.74081199058003,5.23919950180156,5.94642888071861,5.11469636724418
"2018-03-01",1.81643418241235,1.16805725296967,3.95718108434793,4.86812816776332,5.19668812892151,4.65421751207136,5.41845368920593,4.63196301219926
"2018-04-01",2.41784098496742,0.800271768297756,4.46722110544444,4.76418256359419,5.22242711179586,5.08675409310329,5.28175553969361,4.71437968143653
"2018-05-01",4.75158435864391,4.94713537166176,4.37872391441254,4.8885919005587,5.13498606366298,4.9766868758633,5.16271335038303,5.11425748134327
"2018-06-01",4.63823887307198,5.13385361699072,4.29458715867213,4.97775434851344,5.32906116292815,4.8202541149585,5.40172420307545,5.18762800022774
"2018-07-01",4.75215494942127,4.91020894916774,4.084538098468,4.91545229802872,5.39930599360261,4.59140205846496,5.45732381563444,5.17952429886903
