"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-12-01",6.97242691217916,5.94377979241421,6.55020378081523,6.86456250538561,6.73496057979512,6.11833952161822,7.09178168119013,6.77304820019691
"2018-01-01",5.13726144354862,6.00206516053783,4.45980871977281,5.29379257460836,5.53074432929987,4.36938091585035,6.35693566225435,5.47639416910493
"2018-02-01",4.14819577949015,3.96622253441636,3.91484321250939,5.04373782390477,5.45216555202521,4.04641820353639,6.1511458693013,5.11469636724418
"2018-03-01",3.76595776345219,2.46731332245365,3.44269750964505,4.70865716994129,5.00571078284782,3.44610317620624,5.69629249264427,4.68474878710199
"2018-04-01",4.46619780466677,1.68716736334649,3.98191589731978,4.62658563761653,5.1060657266315,3.85329199148881,5.60069451436702,4.79873322462971
"2018-05-01",6.84576991024037,5.59280105574358,3.88378848019368,4.7724478990582,5.08232377851789,3.73510633548524,5.5117397549453,5.21982568208783
"2018-06-01",6.69389639677225,5.58779032805914,3.81135277014484,4.88300908285595,5.32906116292815,3.60348743054588,5.76059248095495,5.31399215439761
