"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-06-01",95.19190085,0.242222938965719,6.19823716001739
"2017-07-01",95.67,0.502247718273185,6.5889077184397
"2017-08-01",96.18,0.53308247099404,6.67709363643485
"2017-09-01",96.66,0.499064254522752,6.56299976979582
"2017-10-01",97.03,0.38278501965654,5.81856878913216
"2017-11-01",97.35,0.329794908791081,5.85759942579254
"2017-12-01",97.64,0.297894196199278,5.78446553823475
