"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-11-01",100.1309911,2.99469873480773,7.1121157113786
"2017-12-01",101.36,1.22740111377964,7.73757949940153
"2018-01-01",101.39,0.0295974743488525,4.71382060669348
"2018-02-01",101.27,-0.118354867343928,3.9736572021783
"2018-03-01",101.07,-0.197491853461051,3.70439386089303
"2018-04-01",101.02,-0.0494706638963116,4.50757875051928
"2018-05-01",101.09,0.0692932092654974,6.91980677317561
