"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2019-02-01",103.566,0.186702523869875,4.25090621712825
"2019-03-01",103.75,0.177664484483331,4.10880532361795
"2019-04-01",103.74,-0.0096385542168731,4.88740392392661
"2019-05-01",103.86,0.11567379988433,5.01444881880246
"2019-06-01",104.11,0.240708646254584,4.87972092444144
"2019-07-01",104.46,0.336182883488623,4.60484974556077
"2019-08-01",104.86,0.382921692513882,4.35699926354969
