"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-02-01",18.6282,-1.96974082357585,-8.60106372539399
"2018-03-01",18.53,-0.527157750077833,-4.51751199328067
"2018-04-01",18.49,-0.215866162978973,-1.43082565677245
"2018-05-01",18.51,0.108166576527879,-1.47022814619241
"2018-06-01",18.61,0.540248514316577,2.30839852447209
"2018-07-01",18.67,0.322407307898986,4.58622061138407
"2018-08-01",18.74,0.374933047670045,5.2347847572412
