"FECHA","Tipo_de_cambio"
"2017-09-01",-6.99894454139802
"2017-10-01",-5.58370276546337
"2017-11-01",-9.74050394885295
"2017-12-01",-11.7175351106821
"2018-01-01",-14.8934179252522
"2018-02-01",-10.4566953859439
"2018-03-01",-5.80572688813656
