"FECHA","Tipo_de_cambio"
"2018-10-01",0.051957866893404
"2018-11-01",-0.334665701486592
"2018-12-01",-0.263157894736843
"2019-01-01",0.316622691292889
"2019-02-01",0.263019463440273
"2019-03-01",-0.0524658971668313
"2019-04-01",-0.314960629921268
