"FECHA","Tipo_de_cambio"
"2018-10-01",0.051957866893404
"2018-11-01",-0.387121140591073
"2018-12-01",0.157977883096372
"2019-01-01",0.21030494216614
"2019-02-01",0.262329485834201
"2019-03-01",0.313971742543173
"2019-04-01",0.312989045383394
