"FECHA","Tipo_de_cambio"
"2018-06-01",4.21305940665182
"2018-07-01",1.17919302823661
"2018-08-01",0.145985401459847
"2018-09-01",-0.14577259475218
"2018-10-01",-0.194647201946463
"2018-11-01",-0.195026816187238
"2018-12-01",-0.14655593551538
