"FECHA","Tipo_de_cambio"
"2018-04-01",-1.80636804949718
"2018-05-01",-0.307417258971787
"2018-06-01",0.0546746856205704
"2018-07-01",0
"2018-08-01",0.10928961748633
"2018-09-01",0.655021834061142
"2018-10-01",0.216919739696309
