"FECHA","Tipo_de_cambio"
"2017-02-01",10.2658017604701
"2017-03-01",14.1597560081857
"2017-04-01",16.5077405044476
"2017-05-01",14.0766608464288
"2017-06-01",11.4382397262845
"2017-07-01",12.9246791851329
"2017-08-01",14.3645810781554
