"FECHA","Tipo_de_cambio"
"2017-01-01",18.8853042607632
"2017-02-01",21.2419591315592
"2017-03-01",28.1971778580811
"2017-04-01",29.0274633555144
"2017-05-01",25.6617056068291
"2017-06-01",24.2016184822305
"2017-07-01",26.0103716228951
