"FECHA","Tipo_de_cambio"
"2017-07-01",-1.86255160774269
"2017-08-01",-0.455429016374154
"2017-09-01",-0.0562746201463016
"2017-10-01",0.28153153153152
"2017-11-01",0.449185850645706
"2017-12-01",0.391280044717712
"2018-01-01",0.389755011135851
