"FECHA","Tipo_de_cambio"
"2018-02-01",-1.96974082357585
"2018-03-01",-0.795568009791603
"2018-04-01",-0.270562770562777
"2018-05-01",0.162778079218673
"2018-06-01",0.379198266522218
"2018-07-01",0.539665407447365
"2018-08-01",0.483091787439616
