"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-05-01",98.99408017,-0.162137187220845,4.50626927908124
"2018-06-01",98.98,-0.0142232444362511,4.22936649777297
"2018-07-01",99.05,0.0707213578500676,3.91015242173325
"2018-08-01",99.22,0.171630489651697,3.5766756377287
"2018-09-01",99.45,0.231808103205,3.49293576326868
"2018-10-01",99.75,0.301659125188536,3.15593122550859
"2018-11-01",100.09,0.340852130325819,2.45132478114543
