"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-06-01",7.09312254365406,5.65024246846377,6.19823716001739,6.52376204807763,5.97052107080704,5.39161807172999,6.49859066501246,6.31365589216937
"2017-07-01",7.26934376515316,6.16764396714173,6.5889077184397,6.62773468498505,6.3772618677135,5.86444288126404,6.40941783964664,6.40161125836947
