"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-11-01",98.19821187,0.453416145688723,5.98730288083484
"2017-12-01",98.43,0.236041090347827,5.72735227542409
"2018-01-01",98.82,0.396220664431568,4.69781973509624
"2018-02-01",99.09,0.273224043715858,4.59530871247258
"2018-03-01",99.33,0.24220405691795,4.34956259259232
"2018-04-01",99.52,0.191281586630421,4.9180755151047
"2018-05-01",99.71,0.190916398713825,4.91355566194576
