"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-08-01",100.519,0.57209179605775,5.25262874660022
"2018-09-01",100.98,0.458619763427803,5.50934385608508
"2018-10-01",101.36,0.376312141018009,5.43870524700252
"2018-11-01",101.73,0.365035516969225,5.06871857334001
"2018-12-01",102.09,0.353877912120315,4.6976540147458
"2019-01-01",102.44,0.342834753648735,4.55188835147484
"2019-02-01",102.78,0.331901600937146,4.49463444167852
