"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-12-01",101.1036617,0.327533319923878,5.94377979241421
"2018-01-01",102.69,1.56902160943198,6.00206516053783
"2018-02-01",101.07,-1.57756354075373,3.96622253441636
"2018-03-01",100.16,-0.900366082912829,2.46731332245365
"2018-04-01",99.75,-0.409345047923315,1.68716736334649
"2018-05-01",99.76,0.0100250626566378,5.59280105574358
"2018-06-01",100.02,0.260625501202871,5.58779032805914
