"FECHA","Tipo_de_cambio"
"2017-01-01",18.8853042607632
"2017-02-01",19.2942971374779
"2017-03-01",25.9985455201457
"2017-04-01",28.4557865129999
"2017-05-01",25.4399822621324
"2017-06-01",22.2710233762891
"2017-07-01",23.5870952455317
