"FECHA","Frontera.norte","Noroeste","Noreste","Centro.norte","Centro.sur","Sur","Mexico","Nacional"
"2017-09-01",7.62904836021949,6.08240566356799,6.44819309781601,6.44780233890456,6.1524417411104,5.88577411086435,6.08720386112587,6.34784706391271
"2017-10-01",5.82502231417221,5.94252749363458,5.9385321259023,6.60656531493873,5.96714344729348,5.26607411341105,6.23711436782322,6.02142487158004
