"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-01-01",92.88296832,1.92854936556148,5.11990608322752
"2017-02-01",93.5,0.664310896992659,5.31224287297865
"2017-03-01",93.71,0.224598930481279,5.28606965588467
"2017-04-01",93.87,0.170739515526641,5.35007683229811
"2017-05-01",94.08,0.223713646532442,5.56644796342136
"2017-06-01",94.32,0.255102040816313,5.77067996517686
"2017-07-01",94.56,0.25445292620867,5.69995378773651
