"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-10-01",101.967,0.787782939606596,4.88321677954648
"2018-11-01",102.76,0.777702590053653,2.62556963745064
"2018-12-01",102.81,0.0486570650058304,2.15605719391829
"2019-01-01",102.63,-0.175080245112347,1.61506165117375
"2019-02-01",102.42,-0.204618532592804,0.84117470284153
"2019-03-01",102.33,-0.0878734622144162,0.398787456970795
"2019-04-01",102.39,0.0586338317209112,1.41109934587851
