"FECHA","Tipo_de_cambio"
"2017-07-01",-1.86255160774269
"2017-08-01",-0.00728238279563698
"2017-09-01",0.840336134453779
"2017-10-01",0
"2017-11-01",0.277777777777777
"2017-12-01",0.221606648199435
"2018-01-01",0.276395798783868
