"FECHA","Tipo_de_cambio"
"2017-04-01",-3.34059886534032
"2017-05-01",-1.11096895257592
"2017-06-01",-0.161725067385454
"2017-07-01",0.431965442764581
"2017-08-01",0.591397849462361
"2017-09-01",0.641368252271501
"2017-10-01",0.584174190122155
