"FECHA","Tipo_de_cambio"
"2017-12-01",-7.07429668952944
"2018-01-01",-11.1504126663298
"2018-02-01",-5.99179636135262
"2018-03-01",-0.343695733947558
"2018-04-01",4.2732855680655
"2018-05-01",5.18359221130404
"2018-06-01",9.62006805899913
