"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",18.981179744824,18.981179744824,18.981179744824,19.1511797366276,19.0009286312498,19.029410178843,18.7377110263521,18.4662164388385
"2",18.9290927279334,18.9290927279334,18.9290927279334,19.1623821637502,18.9681627175768,19.0119729390661,18.1020118753173,18.3481565650638
"3",18.9308347512409,18.9308347512409,18.9308347512409,19.1041737086496,18.9955936717012,18.903547599536,17.8420080512148,18.6399187902377
"4",18.9668027016865,18.9668027016865,18.9668027016865,19.1592669998261,19.0689692461841,18.9346870687485,18.0834830490505,18.6340807745221
"5",19.0286073521317,19.0286073521317,19.0286073521317,19.2625627170238,19.1723318879597,19.0190012524763,18.3419676616243,18.6973828439195
"6",19.0992618991706,19.0992618991706,19.0992618991706,19.2349925141271,19.2839880442839,18.9724408369185,18.6939556466772,18.9703109908054
