"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",17.6710808296813,17.6710808296813,17.6710808296813,17.7839846118716,17.866979328531,17.5914064671305,17.5914064671305,17.5795146792627
