"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",19.2340450590692,19.2340450590692,19.2340450590692,19.1532223581545,19.1937306571206,19.133672293643,19.2201194288775,18.9435690909303
"2",19.3457177548954,19.3457177548954,19.3457177548954,19.303002296483,19.4021249360293,19.093013629983,19.3036204423898,19.0201226886745
"3",19.4564032002346,19.4564032002346,19.4564032002346,19.3904831253294,19.5501807341318,19.0247369492679,19.3595714558669,19.0734206326174
