"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",19.8531610888738,19.8531610888738,19.8897369398205,19.6955144121502,19.6162954950474,19.9967051476279,19.9967051476279,19.9478411613861
