"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"1",20.6917623137285,20.6917623137285,20.6917623137285,20.6811962659613,20.5885413288754,20.6988751593238,20.6839870092431,20.6988751593238
"2",20.6706009817288,20.6706009817288,20.6706009817288,20.6929875080417,20.7234514580799,20.5310319271509,20.5117963650102,20.5310319271509
"3",20.6365886777097,20.6365886777097,20.6365886777097,20.7349987777195,20.7551699603459,20.463846157266,20.483456830924,20.463846157266
"4",20.6590709871768,20.6590709871768,20.6590709871768,20.7678575483383,20.7181064067329,20.5277496493656,20.5947062584856,20.5277496493656
"5",20.5498595894249,20.5498595894249,20.5498595894249,20.6227569401863,20.7255971994641,20.4247057047873,20.5109609395426,20.4247057047873
"6",20.6467467393449,20.6467467393449,20.6467467393449,20.5962434907372,20.6700260652248,20.4478978111533,20.5374206341528,20.4478978111533
