"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",18.817167685883,18.817167685883,18.817167685883,18.9383666980944,19.063826238911,18.4243425096951,18.4243425096951,18.9383666980944
