"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",22.7271198130121,22.7271198130121,22.7271198130121,22.1639853779176,22.0478631392708,22.0786496814506,22.7271198130121,22.0777603822671
