"","MAPE","MSE","THEIL","BIAS","LOG.LIK","CONF","R2.ADJ","COMMON.TREND"
"Tipo.de.cambio",19.2340450590692,19.2340450590692,19.2340450590692,19.1532223581545,19.1937306571206,19.133672293643,19.2201194288775,18.9435690909303
