"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2018-01-01",19.0025,-0.314754098360648,-11.0919282091591
"2018-02-01",18.85,-0.80252598342323,-7.51280591918041
"2018-03-01",18.64,-1.11405835543767,-3.95069743954407
"2018-04-01",18.51,-0.697424892703857,-1.32420675537359
"2018-05-01",18.45,-0.324149108589966,-1.78961152335225
"2018-06-01",18.44,-0.0542005420054115,1.3738242230664
"2018-07-01",18.45,0.0542299349240771,3.35381736904317
