"FECHA","Tipo_de_cambio"
"2017-07-01",-3.86970312171849
"2017-08-01",-3.55055206754709
"2017-09-01",-6.68073944802651
"2017-10-01",-5.31982267257758
"2017-11-01",-9.59007145543437
"2017-12-01",-11.7662830206155
"2018-01-01",-15.0337806224618
