"FECHA","Tipo_de_cambio"
"2019-01-01",-4.76818238136538
"2019-02-01",-4.39959615724886
"2019-03-01",-0.870985302123028
"2019-04-01",0.439319055464016
"2019-05-01",0.874794969928927
"2019-06-01",1.02981029810298
"2019-07-01",0.912017167381962
