"FECHA","Tipo_de_cambio"
"2017-11-01",-4.84141907985458
"2017-12-01",-6.55025665774579
"2018-01-01",-9.84036082570696
"2018-02-01",-5.0595646968775
"2018-03-01",-0.0860527549763734
"2018-04-01",3.04716820197883
"2018-05-01",2.84144744546528
