"FECHA","INPC","Tasa Mensual","Tasa Interanual"
"2017-11-01",98.1982118733,0.453416149064512,5.98730288759965
"2017-12-01",98.53,0.337875935183107,5.83476602752382
"2018-01-01",99.12,0.598802395209574,5.01566375305376
"2018-02-01",99.33,0.211864406779649,4.84864279816835
"2018-03-01",99.63,0.302023557837505,4.66472285126354
"2018-04-01",99.47,-0.160594198534569,4.86536346102791
"2018-05-01",99.62,0.150799235950538,4.81885883588591
